timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:10.606804,pedidos,strong,7.623910903930664,True,,False
2025-08-30T03:24:10.721081,pedidos,strong,7.779121398925781,True,,False
2025-08-30T03:24:10.835554,pedidos,strong,8.540153503417969,True,,False
2025-08-30T03:24:10.948603,pedidos,strong,7.281780242919922,True,,False
2025-08-30T03:24:11.063916,pedidos,strong,8.109331130981445,True,,False
2025-08-30T03:24:11.179265,pedidos,strong,9.092569351196289,True,,False
2025-08-30T03:24:11.298689,pedidos,strong,11.510848999023438,True,,False
2025-08-30T03:24:11.412842,pedidos,strong,7.261991500854492,True,,False
2025-08-30T03:24:11.524482,pedidos,strong,6.844520568847656,True,,False
2025-08-30T03:24:11.641764,pedidos,strong,10.164499282836914,True,,False
2025-08-30T03:24:11.758992,pedidos,strong,9.477615356445312,True,,False
2025-08-30T03:24:11.871606,pedidos,strong,7.67207145690918,True,,False
2025-08-30T03:24:11.985871,pedidos,strong,7.824897766113281,True,,False
2025-08-30T03:24:12.099124,pedidos,strong,6.87718391418457,True,,False
2025-08-30T03:24:12.210803,pedidos,strong,5.831003189086914,True,,False
2025-08-30T03:24:12.321818,pedidos,strong,6.026983261108398,True,,False
2025-08-30T03:24:12.433456,pedidos,strong,6.370067596435547,True,,False
2025-08-30T03:24:12.543844,pedidos,strong,5.316019058227539,True,,False
2025-08-30T03:24:12.656622,pedidos,strong,6.65283203125,True,,False
2025-08-30T03:24:12.768847,pedidos,strong,6.424188613891602,True,,False
2025-08-30T03:24:12.881804,pedidos,strong,6.623268127441406,True,,False
2025-08-30T03:24:13.011662,pedidos,strong,17.015695571899414,True,,False
2025-08-30T03:24:13.130372,pedidos,strong,9.979963302612305,True,,False
2025-08-30T03:24:13.244857,pedidos,strong,7.594585418701172,True,,False
2025-08-30T03:24:13.359178,pedidos,strong,7.801532745361328,True,,False
2025-08-30T03:24:13.472887,pedidos,strong,7.460832595825195,True,,False
2025-08-30T03:24:13.586202,pedidos,strong,7.633447647094727,True,,False
2025-08-30T03:24:13.699383,pedidos,strong,7.980585098266602,True,,False
2025-08-30T03:24:13.814132,pedidos,strong,8.661270141601562,True,,False
2025-08-30T03:24:13.927555,pedidos,strong,8.116483688354492,True,,False
2025-08-30T03:24:14.046389,pedidos,strong,12.781381607055664,True,,False
2025-08-30T03:24:14.165876,pedidos,strong,11.612415313720703,True,,False
2025-08-30T03:24:14.282883,pedidos,strong,11.154890060424805,True,,False
2025-08-30T03:24:14.397335,pedidos,strong,8.14962387084961,True,,False
2025-08-30T03:24:14.518556,pedidos,strong,14.874935150146484,True,,False
2025-08-30T03:24:14.634236,pedidos,strong,9.615898132324219,True,,False
2025-08-30T03:24:14.751498,pedidos,strong,6.454229354858398,True,,False
2025-08-30T03:24:14.864253,pedidos,strong,5.713701248168945,True,,False
2025-08-30T03:24:14.977534,pedidos,strong,7.64918327331543,True,,False
2025-08-30T03:24:15.093300,pedidos,strong,10.100841522216797,True,,False
2025-08-30T03:24:15.205838,pedidos,strong,6.878137588500977,True,,False
2025-08-30T03:24:15.317558,pedidos,strong,5.647182464599609,True,,False
2025-08-30T03:24:15.430543,pedidos,strong,6.952762603759766,True,,False
2025-08-30T03:24:15.543868,pedidos,strong,6.264925003051758,True,,False
2025-08-30T03:24:15.656973,pedidos,strong,6.608009338378906,True,,False
2025-08-30T03:24:15.769637,pedidos,strong,6.4544677734375,True,,False
2025-08-30T03:24:15.878938,pedidos,strong,6.615400314331055,True,,False
2025-08-30T03:24:15.991580,pedidos,strong,7.62176513671875,True,,False
2025-08-30T03:24:16.106338,pedidos,strong,9.422540664672852,True,,False
2025-08-30T03:24:16.217518,pedidos,strong,6.194114685058594,True,,False
2025-08-30T03:24:16.334793,pedidos,strong,12.453079223632812,True,,False
2025-08-30T03:24:16.447991,pedidos,strong,7.462263107299805,True,,False
2025-08-30T03:24:16.562819,pedidos,strong,9.267568588256836,True,,False
2025-08-30T03:24:16.677041,pedidos,strong,8.205652236938477,True,,False
2025-08-30T03:24:16.791621,pedidos,strong,9.574651718139648,True,,False
2025-08-30T03:24:16.906264,pedidos,strong,8.71586799621582,True,,False
2025-08-30T03:24:17.019652,pedidos,strong,7.826566696166992,True,,False
2025-08-30T03:24:17.132407,pedidos,strong,6.435155868530273,True,,False
2025-08-30T03:24:17.244810,pedidos,strong,7.049560546875,True,,False
2025-08-30T03:24:17.356157,pedidos,strong,6.00886344909668,True,,False
2025-08-30T03:24:17.467937,pedidos,strong,6.115198135375977,True,,False
2025-08-30T03:24:17.580609,pedidos,strong,7.323026657104492,True,,False
2025-08-30T03:24:17.694900,pedidos,strong,8.059978485107422,True,,False
2025-08-30T03:24:17.809146,pedidos,strong,7.711172103881836,True,,False
2025-08-30T03:24:17.922699,pedidos,strong,7.952690124511719,True,,False
2025-08-30T03:24:18.035717,pedidos,strong,6.686210632324219,True,,False
2025-08-30T03:24:18.146779,pedidos,strong,5.6438446044921875,True,,False
2025-08-30T03:24:18.260114,pedidos,strong,7.289886474609375,True,,False
2025-08-30T03:24:18.383176,pedidos,strong,9.740829467773438,True,,False
2025-08-30T03:24:18.495099,pedidos,strong,6.510496139526367,True,,False
2025-08-30T03:24:18.607066,pedidos,strong,6.4544677734375,True,,False
2025-08-30T03:24:18.719307,pedidos,strong,6.669282913208008,True,,False
2025-08-30T03:24:18.832479,pedidos,strong,7.708311080932617,True,,False
2025-08-30T03:24:18.947212,pedidos,strong,7.716178894042969,True,,False
2025-08-30T03:24:19.061565,pedidos,strong,7.706165313720703,True,,False
2025-08-30T03:24:19.175689,pedidos,strong,7.805109024047852,True,,False
2025-08-30T03:24:19.290985,pedidos,strong,8.051156997680664,True,,False
2025-08-30T03:24:19.406169,pedidos,strong,8.173227310180664,True,,False
2025-08-30T03:24:19.520732,pedidos,strong,8.317708969116211,True,,False
2025-08-30T03:24:19.634769,pedidos,strong,8.168458938598633,True,,False
2025-08-30T03:24:19.751364,pedidos,strong,10.146856307983398,True,,False
2025-08-30T03:24:19.867082,pedidos,strong,7.779598236083984,True,,False
2025-08-30T03:24:19.986237,pedidos,strong,9.580850601196289,True,,False
2025-08-30T03:24:20.106968,pedidos,strong,11.234760284423828,True,,False
2025-08-30T03:24:20.224379,pedidos,strong,8.174896240234375,True,,False
2025-08-30T03:24:20.337435,pedidos,strong,7.526636123657227,True,,False
2025-08-30T03:24:20.455023,pedidos,strong,7.044792175292969,True,,False
2025-08-30T03:24:20.565449,pedidos,strong,5.528450012207031,True,,False
2025-08-30T03:24:20.679014,pedidos,strong,6.87718391418457,True,,False
2025-08-30T03:24:20.790525,pedidos,strong,5.753040313720703,True,,False
2025-08-30T03:24:20.901846,pedidos,strong,5.799531936645508,True,,False
2025-08-30T03:24:21.011970,pedidos,strong,5.222320556640625,True,,False
2025-08-30T03:24:21.124569,pedidos,strong,6.695747375488281,True,,False
2025-08-30T03:24:21.237287,pedidos,strong,5.745887756347656,True,,False
2025-08-30T03:24:21.348559,pedidos,strong,5.878925323486328,True,,False
2025-08-30T03:24:21.463620,pedidos,strong,7.022619247436523,True,,False
2025-08-30T03:24:21.575564,pedidos,strong,6.245851516723633,True,,False
2025-08-30T03:24:21.687168,pedidos,strong,5.750417709350586,True,,False
2025-08-30T03:24:21.806069,pedidos,strong,10.318517684936523,True,,False
2025-08-30T03:24:21.923841,pedidos,strong,9.316682815551758,True,,False
2025-08-30T03:24:22.061817,pedidos,strong,22.545337677001953,True,,False
2025-08-30T03:24:22.213558,pedidos,strong,35.299062728881836,True,,False
2025-08-30T03:24:22.332483,pedidos,strong,13.269186019897461,True,,False
2025-08-30T03:24:22.448861,pedidos,strong,10.791301727294922,True,,False
2025-08-30T03:24:22.561006,pedidos,strong,6.486177444458008,True,,False
2025-08-30T03:24:22.672707,pedidos,strong,5.981922149658203,True,,False
2025-08-30T03:24:22.783420,pedidos,strong,5.363225936889648,True,,False
2025-08-30T03:24:22.894090,pedidos,strong,5.676746368408203,True,,False
2025-08-30T03:24:23.004556,pedidos,strong,5.504608154296875,True,,False
2025-08-30T03:24:23.116899,pedidos,strong,6.416559219360352,True,,False
2025-08-30T03:24:23.227119,pedidos,strong,5.263566970825195,True,,False
2025-08-30T03:24:23.338350,pedidos,strong,6.06989860534668,True,,False
2025-08-30T03:24:23.449399,pedidos,strong,6.249666213989258,True,,False
2025-08-30T03:24:23.564182,pedidos,strong,8.716583251953125,True,,False
2025-08-30T03:24:23.676604,pedidos,strong,7.121801376342773,True,,False
2025-08-30T03:24:23.789428,pedidos,strong,7.383108139038086,True,,False
2025-08-30T03:24:23.900269,pedidos,strong,5.489110946655273,True,,False
2025-08-30T03:24:24.012962,pedidos,strong,6.964921951293945,True,,False
2025-08-30T03:24:24.124886,pedidos,strong,7.105350494384766,True,,False
2025-08-30T03:24:24.255204,pedidos,strong,19.021987915039062,True,,False
2025-08-30T03:24:24.366965,pedidos,strong,6.570100784301758,True,,False
2025-08-30T03:24:24.499914,pedidos,strong,18.49508285522461,True,,False
2025-08-30T03:24:24.612470,pedidos,strong,7.372617721557617,True,,False
2025-08-30T03:24:24.727549,pedidos,strong,8.248090744018555,True,,False
2025-08-30T03:24:24.875180,pedidos,strong,32.327890396118164,True,,False
2025-08-30T03:24:24.992965,pedidos,strong,9.027957916259766,True,,False
2025-08-30T03:24:25.104847,pedidos,strong,5.747318267822266,True,,False
2025-08-30T03:24:25.215942,pedidos,strong,5.64265251159668,True,,False
2025-08-30T03:24:25.326684,pedidos,strong,5.717039108276367,True,,False
2025-08-30T03:24:25.438221,pedidos,strong,6.009578704833984,True,,False
2025-08-30T03:24:25.549614,pedidos,strong,6.020069122314453,True,,False
2025-08-30T03:24:25.668521,pedidos,strong,8.602380752563477,True,,False
2025-08-30T03:24:25.779002,pedidos,strong,5.732297897338867,True,,False
2025-08-30T03:24:25.890604,pedidos,strong,6.475687026977539,True,,False
2025-08-30T03:24:26.000888,pedidos,strong,5.210638046264648,True,,False
2025-08-30T03:24:26.111512,pedidos,strong,5.355119705200195,True,,False
2025-08-30T03:24:26.225479,pedidos,strong,7.479429244995117,True,,False
2025-08-30T03:24:26.337351,pedidos,strong,7.08460807800293,True,,False
2025-08-30T03:24:26.448450,pedidos,strong,5.68699836730957,True,,False
2025-08-30T03:24:26.559893,pedidos,strong,6.251096725463867,True,,False
2025-08-30T03:24:26.674119,pedidos,strong,7.288932800292969,True,,False
2025-08-30T03:24:26.786525,pedidos,strong,6.665229797363281,True,,False
2025-08-30T03:24:26.899137,pedidos,strong,6.422758102416992,True,,False
2025-08-30T03:24:27.013215,pedidos,strong,8.025169372558594,True,,False
2025-08-30T03:24:27.126947,pedidos,strong,8.429288864135742,True,,False
2025-08-30T03:24:27.238731,pedidos,strong,5.602359771728516,True,,False
2025-08-30T03:24:27.351732,pedidos,strong,6.756305694580078,True,,False
2025-08-30T03:24:27.464294,pedidos,strong,7.443428039550781,True,,False
2025-08-30T03:24:27.574867,pedidos,strong,5.730628967285156,True,,False
2025-08-30T03:24:27.686835,pedidos,strong,6.893157958984375,True,,False
2025-08-30T03:24:27.797811,pedidos,strong,5.785465240478516,True,,False
2025-08-30T03:24:27.908174,pedidos,strong,5.181789398193359,True,,False
2025-08-30T03:24:28.019066,pedidos,strong,5.503654479980469,True,,False
2025-08-30T03:24:28.129611,pedidos,strong,5.207061767578125,True,,False
2025-08-30T03:24:28.242650,pedidos,strong,7.16090202331543,True,,False
2025-08-30T03:24:28.357860,pedidos,strong,7.826566696166992,True,,False
2025-08-30T03:24:28.479049,pedidos,strong,11.161327362060547,True,,False
2025-08-30T03:24:28.606134,pedidos,strong,14.107227325439453,True,,False
2025-08-30T03:24:28.720773,pedidos,strong,7.439136505126953,True,,False
2025-08-30T03:24:28.834954,pedidos,strong,7.574796676635742,True,,False
2025-08-30T03:24:28.946494,pedidos,strong,5.979061126708984,True,,False
2025-08-30T03:24:29.056903,pedidos,strong,5.448579788208008,True,,False
2025-08-30T03:24:29.167808,pedidos,strong,5.769014358520508,True,,False
2025-08-30T03:24:29.278494,pedidos,strong,5.433320999145508,True,,False
2025-08-30T03:24:29.390759,pedidos,strong,6.214141845703125,True,,False
2025-08-30T03:24:29.501802,pedidos,strong,5.45048713684082,True,,False
2025-08-30T03:24:29.612521,pedidos,strong,5.442619323730469,True,,False
2025-08-30T03:24:29.722831,pedidos,strong,5.083560943603516,True,,False
2025-08-30T03:24:29.835065,pedidos,strong,6.8874359130859375,True,,False
2025-08-30T03:24:29.946433,pedidos,strong,5.87153434753418,True,,False
2025-08-30T03:24:30.063605,pedidos,strong,6.964445114135742,True,,False
2025-08-30T03:24:30.177761,pedidos,strong,5.955219268798828,True,,False
2025-08-30T03:24:30.290240,pedidos,strong,6.343364715576172,True,,False
2025-08-30T03:24:30.418638,pedidos,strong,9.679555892944336,True,,False
2025-08-30T03:24:30.531213,pedidos,strong,6.454229354858398,True,,False
2025-08-30T03:24:30.643645,pedidos,strong,6.586313247680664,True,,False
2025-08-30T03:24:30.756015,pedidos,strong,7.4863433837890625,True,,False
2025-08-30T03:24:30.868864,pedidos,strong,6.133794784545898,True,,False
2025-08-30T03:24:30.983641,pedidos,strong,8.728265762329102,True,,False
2025-08-30T03:24:31.096579,pedidos,strong,6.993770599365234,True,,False
2025-08-30T03:24:31.211276,pedidos,strong,7.581472396850586,True,,False
2025-08-30T03:24:31.323706,pedidos,strong,6.783723831176758,True,,False
2025-08-30T03:24:31.438238,pedidos,strong,8.331060409545898,True,,False
2025-08-30T03:24:31.556107,pedidos,strong,11.087894439697266,True,,False
2025-08-30T03:24:31.676234,pedidos,strong,11.394739151000977,True,,False
2025-08-30T03:24:31.797717,pedidos,strong,10.769128799438477,True,,False
2025-08-30T03:24:31.911821,pedidos,strong,8.162975311279297,True,,False
2025-08-30T03:24:32.029104,pedidos,strong,8.308649063110352,True,,False
2025-08-30T03:24:32.144840,pedidos,strong,7.46917724609375,True,,False
2025-08-30T03:24:32.266058,pedidos,strong,8.847236633300781,True,,False
2025-08-30T03:24:32.381049,pedidos,strong,6.290197372436523,True,,False
2025-08-30T03:24:32.521720,pedidos,strong,16.897201538085938,True,,False
2025-08-30T03:24:32.635222,pedidos,strong,8.115291595458984,True,,False
2025-08-30T03:24:32.775053,pedidos,strong,25.21538734436035,True,,False
2025-08-30T03:24:32.887392,pedidos,strong,7.878541946411133,True,,False
2025-08-30T03:24:33.016904,pedidos,strong,16.16978645324707,True,,False
2025-08-30T03:24:33.144280,pedidos,strong,12.982368469238281,True,,False
2025-08-30T03:24:33.264152,pedidos,strong,11.094331741333008,True,,False
2025-08-30T03:24:33.378769,pedidos,strong,8.14962387084961,True,,False
2025-08-30T03:24:33.494907,pedidos,strong,9.683370590209961,True,,False
2025-08-30T03:24:33.608075,pedidos,strong,7.367134094238281,True,,False
2025-08-30T03:24:33.725484,pedidos,strong,9.727239608764648,True,,False
2025-08-30T03:24:33.838567,pedidos,strong,5.434751510620117,True,,False
2025-08-30T03:24:33.951623,pedidos,strong,5.70988655090332,True,,False
2025-08-30T03:24:34.063834,pedidos,strong,5.331754684448242,True,,False
2025-08-30T03:24:34.177276,pedidos,strong,6.725072860717773,True,,False
2025-08-30T03:24:34.290737,pedidos,strong,7.055521011352539,True,,False
2025-08-30T03:24:34.402055,pedidos,strong,5.356788635253906,True,,False
2025-08-30T03:24:34.512635,pedidos,strong,5.604028701782227,True,,False
2025-08-30T03:24:34.623962,pedidos,strong,5.847692489624023,True,,False
2025-08-30T03:24:34.737914,pedidos,strong,7.139921188354492,True,,False
2025-08-30T03:24:34.850688,pedidos,strong,6.442546844482422,True,,False
2025-08-30T03:24:34.964178,pedidos,strong,7.213592529296875,True,,False
2025-08-30T03:24:35.076057,pedidos,strong,6.070613861083984,True,,False
2025-08-30T03:24:35.187636,pedidos,strong,5.7010650634765625,True,,False
2025-08-30T03:24:35.300210,pedidos,strong,6.210088729858398,True,,False
2025-08-30T03:24:35.412414,pedidos,strong,6.6051483154296875,True,,False
2025-08-30T03:24:35.533804,pedidos,strong,8.560419082641602,True,,False
2025-08-30T03:24:35.645553,pedidos,strong,5.844354629516602,True,,False
2025-08-30T03:24:35.798667,pedidos,strong,31.157970428466797,True,,False
2025-08-30T03:24:35.910411,pedidos,strong,5.412101745605469,True,,False
2025-08-30T03:24:36.023408,pedidos,strong,6.148815155029297,True,,False
2025-08-30T03:24:36.136366,pedidos,strong,6.205320358276367,True,,False
2025-08-30T03:24:36.251235,pedidos,strong,6.516695022583008,True,,False
2025-08-30T03:24:36.365277,pedidos,strong,6.853580474853516,True,,False
2025-08-30T03:24:36.478807,pedidos,strong,6.850957870483398,True,,False
2025-08-30T03:24:36.592901,pedidos,strong,6.603002548217773,True,,False
2025-08-30T03:24:36.705998,pedidos,strong,6.409645080566406,True,,False
2025-08-30T03:24:36.822298,pedidos,strong,8.367300033569336,True,,False
2025-08-30T03:24:36.934807,pedidos,strong,5.856990814208984,True,,False
2025-08-30T03:24:37.046727,pedidos,strong,6.688833236694336,True,,False
2025-08-30T03:24:37.157161,pedidos,strong,5.373239517211914,True,,False
2025-08-30T03:24:37.267500,pedidos,strong,5.466699600219727,True,,False
2025-08-30T03:24:37.377692,pedidos,strong,5.341053009033203,True,,False
2025-08-30T03:24:37.488130,pedidos,strong,5.317926406860352,True,,False
2025-08-30T03:24:37.598950,pedidos,strong,5.423069000244141,True,,False
2025-08-30T03:24:37.710046,pedidos,strong,5.740880966186523,True,,False
2025-08-30T03:24:37.820864,pedidos,strong,5.72967529296875,True,,False
2025-08-30T03:24:37.931560,pedidos,strong,5.605936050415039,True,,False
2025-08-30T03:24:38.042452,pedidos,strong,5.279302597045898,True,,False
2025-08-30T03:24:38.152891,pedidos,strong,5.401372909545898,True,,False
2025-08-30T03:24:38.263986,pedidos,strong,5.6514739990234375,True,,False
2025-08-30T03:24:38.379132,pedidos,strong,7.806301116943359,True,,False
2025-08-30T03:24:38.501408,pedidos,strong,11.809825897216797,True,,False
2025-08-30T03:24:38.627735,pedidos,strong,13.998985290527344,True,,False
2025-08-30T03:24:38.752593,pedidos,strong,13.55123519897461,True,,False
2025-08-30T03:24:38.863017,pedidos,strong,5.2337646484375,True,,False
2025-08-30T03:24:38.975147,pedidos,strong,6.551027297973633,True,,False
2025-08-30T03:24:39.085751,pedidos,strong,5.511760711669922,True,,False
2025-08-30T03:24:39.197575,pedidos,strong,6.415128707885742,True,,False
2025-08-30T03:24:39.307565,pedidos,strong,5.085468292236328,True,,False
2025-08-30T03:24:39.417631,pedidos,strong,5.194425582885742,True,,False
2025-08-30T03:24:39.528416,pedidos,strong,5.765438079833984,True,,False
2025-08-30T03:24:39.639985,pedidos,strong,6.28209114074707,True,,False
2025-08-30T03:24:39.750066,pedidos,strong,5.045413970947266,True,,False
2025-08-30T03:24:39.863895,pedidos,strong,7.066249847412109,True,,False
2025-08-30T03:24:39.976297,pedidos,strong,5.733728408813477,True,,False
2025-08-30T03:24:40.086507,pedidos,strong,5.250215530395508,True,,False
2025-08-30T03:24:40.197075,pedidos,strong,5.560636520385742,True,,False
2025-08-30T03:24:40.307523,pedidos,strong,5.389928817749023,True,,False
2025-08-30T03:24:40.425929,pedidos,strong,10.273456573486328,True,,False
2025-08-30T03:24:40.538252,pedidos,strong,6.049633026123047,True,,False
2025-08-30T03:24:40.649744,pedidos,strong,6.497859954833984,True,,False
2025-08-30T03:24:40.784131,pedidos,strong,18.62192153930664,True,,False
2025-08-30T03:24:40.912638,pedidos,strong,14.851570129394531,True,,False
2025-08-30T03:24:41.025351,pedidos,strong,6.875038146972656,True,,False
2025-08-30T03:24:41.136294,pedidos,strong,5.691766738891602,True,,False
2025-08-30T03:24:41.248313,pedidos,strong,6.671428680419922,True,,False
2025-08-30T03:24:41.363260,pedidos,strong,8.173704147338867,True,,False
2025-08-30T03:24:41.474503,pedidos,strong,6.067514419555664,True,,False
2025-08-30T03:24:41.585916,pedidos,strong,6.038427352905273,True,,False
2025-08-30T03:24:41.699596,pedidos,strong,7.22050666809082,True,,False
2025-08-30T03:24:41.810151,pedidos,strong,5.209922790527344,True,,False
2025-08-30T03:24:41.921056,pedidos,strong,5.617856979370117,True,,False
2025-08-30T03:24:42.031690,pedidos,strong,5.57708740234375,True,,False
2025-08-30T03:24:42.146325,pedidos,strong,8.04901123046875,True,,False
2025-08-30T03:24:42.258612,pedidos,strong,6.386280059814453,True,,False
2025-08-30T03:24:42.372523,pedidos,strong,7.407426834106445,True,,False
2025-08-30T03:24:42.503489,pedidos,strong,16.671180725097656,True,,False
2025-08-30T03:24:42.636442,pedidos,strong,19.115209579467773,True,,False
2025-08-30T03:24:42.766962,pedidos,strong,15.447139739990234,True,,False
2025-08-30T03:24:42.894216,pedidos,strong,12.733221054077148,True,,False
2025-08-30T03:24:43.005521,pedidos,strong,5.561351776123047,True,,False
2025-08-30T03:24:43.137410,pedidos,strong,18.393278121948242,True,,False
2025-08-30T03:24:43.248770,pedidos,strong,6.007671356201172,True,,False
2025-08-30T03:24:43.380019,pedidos,strong,17.545461654663086,True,,False
2025-08-30T03:24:43.503797,pedidos,strong,12.720346450805664,True,,False
2025-08-30T03:24:43.616759,pedidos,strong,6.941795349121094,True,,False
2025-08-30T03:24:43.728232,pedidos,strong,5.8765411376953125,True,,False
2025-08-30T03:24:43.839434,pedidos,strong,5.791425704956055,True,,False
2025-08-30T03:24:43.952323,pedidos,strong,6.760358810424805,True,,False
2025-08-30T03:24:44.066563,pedidos,strong,6.259441375732422,True,,False
2025-08-30T03:24:44.198805,pedidos,strong,9.801626205444336,True,,False
2025-08-30T03:24:44.317983,pedidos,strong,10.427713394165039,True,,False
2025-08-30T03:24:44.431151,pedidos,strong,6.097555160522461,True,,False
2025-08-30T03:24:44.545884,pedidos,strong,8.255243301391602,True,,False
2025-08-30T03:24:44.658512,pedidos,strong,6.682634353637695,True,,False
2025-08-30T03:24:44.773304,pedidos,strong,7.639408111572266,True,,False
2025-08-30T03:24:44.886666,pedidos,strong,7.615566253662109,True,,False
2025-08-30T03:24:45.002799,pedidos,strong,10.092973709106445,True,,False
2025-08-30T03:24:45.119190,pedidos,strong,9.077310562133789,True,,False
2025-08-30T03:24:45.233818,pedidos,strong,6.659269332885742,True,,False
2025-08-30T03:24:45.353573,pedidos,strong,8.328437805175781,True,,False
2025-08-30T03:24:45.466420,pedidos,strong,6.520271301269531,True,,False
2025-08-30T03:24:45.578555,pedidos,strong,6.027936935424805,True,,False
2025-08-30T03:24:45.689364,pedidos,strong,5.76329231262207,True,,False
2025-08-30T03:24:45.802520,pedidos,strong,6.8531036376953125,True,,False
2025-08-30T03:24:45.912565,pedidos,strong,6.525993347167969,True,,False
2025-08-30T03:24:46.025701,pedidos,strong,7.491827011108398,True,,False
2025-08-30T03:24:46.142401,pedidos,strong,9.187936782836914,True,,False
2025-08-30T03:24:46.277637,pedidos,strong,18.09549331665039,True,,False
2025-08-30T03:24:46.414969,pedidos,strong,19.97971534729004,True,,False
2025-08-30T03:24:46.555404,pedidos,strong,18.939495086669922,True,,False
2025-08-30T03:24:46.677323,pedidos,strong,14.035463333129883,True,,False
2025-08-30T03:24:46.796764,pedidos,strong,12.99738883972168,True,,False
2025-08-30T03:24:46.913847,pedidos,strong,11.548280715942383,True,,False
2025-08-30T03:24:47.033665,pedidos,strong,13.00811767578125,True,,False
2025-08-30T03:24:47.150124,pedidos,strong,10.21122932434082,True,,False
2025-08-30T03:24:47.293095,pedidos,strong,23.151874542236328,True,,False
2025-08-30T03:24:47.411387,pedidos,strong,8.798599243164062,True,,False
2025-08-30T03:24:47.527067,pedidos,strong,9.396076202392578,True,,False
2025-08-30T03:24:47.667803,pedidos,strong,22.20606803894043,True,,False
2025-08-30T03:24:47.778998,pedidos,strong,5.981206893920898,True,,False
2025-08-30T03:24:47.891681,pedidos,strong,7.291555404663086,True,,False
2025-08-30T03:24:48.026743,pedidos,strong,20.453453063964844,True,,False
2025-08-30T03:24:48.167571,pedidos,strong,26.576757431030273,True,,False
2025-08-30T03:24:48.283028,pedidos,strong,8.674144744873047,True,,False
2025-08-30T03:24:48.425867,pedidos,strong,18.425464630126953,True,,False
2025-08-30T03:24:48.562485,pedidos,strong,17.330646514892578,True,,False
2025-08-30T03:24:48.709159,pedidos,strong,28.985977172851562,True,,False
2025-08-30T03:24:48.829413,pedidos,strong,12.521505355834961,True,,False
2025-08-30T03:24:48.946305,pedidos,strong,11.345386505126953,True,,False
2025-08-30T03:24:49.071535,pedidos,strong,17.468929290771484,True,,False
2025-08-30T03:24:49.187467,pedidos,strong,10.480165481567383,True,,False
2025-08-30T03:24:49.299460,pedidos,strong,6.455898284912109,True,,False
2025-08-30T03:24:49.414638,pedidos,strong,8.702516555786133,True,,False
2025-08-30T03:24:49.526367,pedidos,strong,6.27589225769043,True,,False
2025-08-30T03:24:49.642185,pedidos,strong,8.93092155456543,True,,False
2025-08-30T03:24:49.758106,pedidos,strong,10.394573211669922,True,,False
2025-08-30T03:24:49.875517,pedidos,strong,11.41810417175293,True,,False
2025-08-30T03:24:49.990855,pedidos,strong,9.253740310668945,True,,False
2025-08-30T03:24:50.104050,pedidos,strong,7.714748382568359,True,,False
2025-08-30T03:24:50.215765,pedidos,strong,6.812810897827148,True,,False
2025-08-30T03:24:50.331596,pedidos,strong,10.589838027954102,True,,False
2025-08-30T03:24:50.447548,pedidos,strong,8.889198303222656,True,,False
2025-08-30T03:24:50.560720,pedidos,strong,7.840871810913086,True,,False
2025-08-30T03:24:50.673100,pedidos,strong,6.867170333862305,True,,False
2025-08-30T03:24:50.785848,pedidos,strong,7.348299026489258,True,,False
2025-08-30T03:24:50.897931,pedidos,strong,6.682157516479492,True,,False
2025-08-30T03:24:51.009949,pedidos,strong,6.531000137329102,True,,False
2025-08-30T03:24:51.122867,pedidos,strong,6.252050399780273,True,,False
2025-08-30T03:24:51.238516,pedidos,strong,8.352518081665039,True,,False
2025-08-30T03:24:51.356508,pedidos,strong,10.653018951416016,True,,False
2025-08-30T03:24:51.470049,pedidos,strong,7.419824600219727,True,,False
2025-08-30T03:24:51.585545,pedidos,strong,7.287740707397461,True,,False
2025-08-30T03:24:51.698873,pedidos,strong,6.850957870483398,True,,False
2025-08-30T03:24:51.809628,pedidos,strong,5.552768707275391,True,,False
2025-08-30T03:24:51.920583,pedidos,strong,5.820035934448242,True,,False
2025-08-30T03:24:52.032588,pedidos,strong,6.687641143798828,True,,False
2025-08-30T03:24:52.144342,pedidos,strong,6.422758102416992,True,,False
2025-08-30T03:24:52.255836,pedidos,strong,6.203174591064453,True,,False
2025-08-30T03:24:52.370408,pedidos,strong,8.135318756103516,True,,False
2025-08-30T03:24:52.483062,pedidos,strong,6.874799728393555,True,,False
2025-08-30T03:24:52.622986,pedidos,strong,21.00539207458496,True,,False
2025-08-30T03:24:52.752339,pedidos,strong,15.46788215637207,True,,False
2025-08-30T03:24:52.904875,pedidos,strong,34.39760208129883,True,,False
2025-08-30T03:24:53.024270,pedidos,strong,12.04538345336914,True,,False
2025-08-30T03:24:53.137359,pedidos,strong,8.03685188293457,True,,False
2025-08-30T03:24:53.249052,pedidos,strong,6.360530853271484,True,,False
2025-08-30T03:24:53.360461,pedidos,strong,5.956411361694336,True,,False
2025-08-30T03:24:53.474404,pedidos,strong,8.530616760253906,True,,False
2025-08-30T03:24:53.586298,pedidos,strong,6.283044815063477,True,,False
2025-08-30T03:24:53.699828,pedidos,strong,7.550716400146484,True,,False
2025-08-30T03:24:53.816240,pedidos,strong,8.811235427856445,True,,False
2025-08-30T03:24:53.941638,pedidos,strong,15.28167724609375,True,,False
2025-08-30T03:24:54.055150,pedidos,strong,7.257223129272461,True,,False
2025-08-30T03:24:54.192952,pedidos,strong,23.537397384643555,True,,False
